elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1435,20086,14,250,14,14,36,499,5,134,22,5,4,116.26735,40.04108,40.19,outdoor
1438,20139,14,250,14,14,35,495,5,133,22,5,3,116.26735,40.04109,40.91,outdoor
1471,19123,13,250,13,13,34,444,5,133,22,5,3,116.26734,40.0411,40.64,outdoor
1459,18961,13,250,13,13,34,445,5,133,22,5,4,116.26733,40.04111,40.95,outdoor
1463,20485,14,250,14,14,36,500,6,133,22,4,4,116.26732,40.04113,41.29,outdoor
1390,19459,14,250,14,14,34,483,6,133,22,4,4,116.26731,40.04114,41.0,outdoor
1428,19996,14,250,14,14,35,494,6,133,22,3,5,116.26729,40.04114,40.88,outdoor
1379,19304,14,250,14,14,34,482,6,134,22,3,4,116.26727,40.04114,39.69,outdoor
1400,19601,14,250,14,14,34,476,5,134,22,3,4,116.26726,40.04114,40.1,outdoor
1387,19418,14,250,14,14,33,464,8,134,22,3,4,116.26724,40.04114,40.3,outdoor
1383,19363,14,250,14,14,34,472,9,134,22,3,4,116.26723,40.04114,40.19,outdoor
1426,19965,14,250,14,14,34,478,9,133,22,3,3,116.26722,40.04113,41.07,outdoor
1388,19431,14,250,14,14,33,465,9,132,21,3,4,116.26721,40.04113,42.01,outdoor
1444,20218,14,250,14,14,34,476,9,132,21,3,4,116.2672,40.04112,42.27,outdoor
1476,20669,14,250,14,14,35,490,9,133,22,3,4,116.2672,40.04111,41.14,outdoor
1536,21509,14,250,14,14,36,502,9,133,22,3,3,116.2672,40.0411,41.24,outdoor
1649,21434,13,250,13,13,37,477,9,133,22,3,3,116.2672,40.04109,40.83,outdoor
1621,21072,13,250,13,13,36,473,9,133,22,3,2,116.26721,40.04108,40.69,outdoor
1666,21656,13,250,13,13,37,480,9,134,22,3,3,116.26721,40.04107,39.83,outdoor
1584,22180,14,250,14,14,37,516,9,135,22,3,2,116.26721,40.04106,39.3,outdoor
1533,21465,14,250,14,14,36,504,9,135,22,4,2,116.26721,40.04105,39.13,outdoor
1546,21645,14,250,14,14,36,506,9,134,22,4,1,116.2672,40.04104,39.61,outdoor
1558,21816,14,250,14,14,36,508,9,135,22,4,2,116.2672,40.04104,38.87,outdoor
1507,21099,14,250,14,14,36,500,9,136,22,4,1,116.26719,40.04103,38.19,outdoor
1479,20708,14,250,14,14,35,494,9,136,22,4,1,116.26719,40.04103,37.61,outdoor
1455,20374,14,250,14,14,35,488,8,137,22,4,2,116.26718,40.04102,37.32,outdoor
1462,20466,14,250,14,14,35,486,8,136,22,4,2,116.26718,40.04102,37.74,outdoor
1437,20114,14,250,14,14,35,489,9,136,22,4,2,116.26718,40.04101,38.19,outdoor
1427,19975,14,250,14,14,34,480,9,135,22,4,3,116.26717,40.041,38.64,outdoor
1396,19549,14,250,14,14,34,477,9,135,22,4,3,116.26716,40.041,39.13,outdoor
1376,19263,14,250,14,14,34,470,9,134,22,4,4,116.26716,40.04098,40.26,outdoor
1395,19529,14,250,14,14,34,474,9,133,22,4,3,116.26715,40.04097,40.92,outdoor
1355,18970,14,250,14,14,33,462,9,132,21,4,4,116.26714,40.04096,42.06,outdoor
1312,18374,14,250,14,14,32,447,9,132,21,4,4,116.26714,40.04095,41.86,outdoor
1498,19470,13,250,13,13,34,446,9,131,21,4,4,116.26714,40.04094,42.54,outdoor
1435,20087,14,250,14,14,34,470,9,132,21,4,3,116.26714,40.04093,42.16,outdoor
1352,18931,14,250,14,14,32,452,9,132,21,4,1,116.26714,40.04092,42.15,outdoor
1376,19264,14,250,14,14,34,471,9,132,21,4,2,116.26713,40.04092,42.12,outdoor
1419,19869,14,250,14,14,35,485,9,131,21,4,3,116.26713,40.04093,42.33,outdoor
1439,20145,14,250,14,14,36,499,9,131,21,4,4,116.26713,40.04094,42.76,outdoor
1436,20097,14,250,14,14,36,498,9,131,21,4,4,116.26712,40.04095,42.76,outdoor
1413,19781,14,250,14,14,35,484,9,131,21,4,4,116.26712,40.04096,43.2,outdoor
1441,20168,14,250,14,14,35,491,9,130,21,4,4,116.26712,40.04097,43.41,outdoor
1479,20712,14,250,14,14,36,502,8,130,21,5,4,116.26711,40.04097,43.89,outdoor
1466,20527,14,250,14,14,36,504,7,129,21,4,4,116.2671,40.04099,44.82,outdoor
1459,20426,14,250,14,14,35,486,7,129,21,4,4,116.26709,40.041,44.72,outdoor
1548,21668,14,250,14,14,37,513,9,130,21,5,5,116.26709,40.04101,44.04,outdoor
1520,21279,14,250,14,14,35,495,9,131,21,5,6,116.26708,40.04103,43.28,outdoor
1660,21574,13,250,13,13,37,475,9,131,21,5,5,116.26707,40.04105,42.94,outdoor
1682,21869,13,250,13,13,37,484,9,130,21,4,3,116.26706,40.04106,44.11,outdoor
1646,21392,13,250,13,13,37,475,9,131,21,4,3,116.26704,40.04107,43.02,outdoor
1655,21521,13,250,13,13,37,475,9,131,21,4,3,116.26703,40.04108,42.92,outdoor
1605,20863,13,250,13,13,36,466,9,131,21,4,3,116.26701,40.04109,43.03,outdoor
1496,20944,14,250,14,14,35,494,9,131,21,4,3,116.267,40.0411,42.53,outdoor
1519,21265,14,250,14,14,36,504,9,131,21,4,3,116.26699,40.04111,42.56,outdoor
1479,20707,14,250,14,14,36,500,9,131,21,4,3,116.26698,40.04111,43.14,outdoor
1470,20580,14,250,14,14,35,485,9,131,21,3,4,116.26696,40.04111,42.71,outdoor
1444,20209,14,250,14,14,35,489,9,131,21,3,4,116.26695,40.0411,42.69,outdoor
1415,18397,13,250,13,13,35,453,9,131,21,3,4,116.26693,40.0411,42.52,outdoor
1374,19229,14,250,14,14,34,473,9,131,21,3,3,116.26692,40.04109,42.64,outdoor
1438,18699,13,250,13,13,35,455,8,131,21,3,3,116.26691,40.04109,42.76,outdoor
1438,18693,13,250,13,13,34,448,8,131,21,3,4,116.2669,40.04108,42.67,outdoor
1389,18061,13,250,13,12,34,445,7,132,21,3,5,116.26687,40.04107,41.44,outdoor
1350,17550,13,250,13,12,34,439,7,133,22,3,4,116.26685,40.04106,41.02,outdoor
1309,18331,14,250,14,13,32,455,7,133,22,3,4,116.26684,40.04105,41.2,outdoor
1251,17520,14,250,14,13,31,431,4,133,22,3,4,116.26682,40.04105,41.27,outdoor
1238,17328,14,250,14,13,31,429,4,133,22,4,4,116.26681,40.04105,41.05,outdoor
1296,18150,14,250,14,13,32,441,4,133,22,5,5,116.2668,40.04104,40.4,outdoor
1295,18128,14,250,14,13,32,441,4,133,22,4,3,116.26679,40.04103,40.37,outdoor
1282,17948,14,250,14,13,31,440,4,133,22,5,1,116.26678,40.04103,40.58,outdoor
1371,17826,13,250,13,12,32,417,5,133,22,5,0,116.26677,40.04103,40.62,outdoor
1371,17824,13,250,13,12,32,417,5,133,22,5,0,116.26677,40.04104,40.63,outdoor
1395,18136,13,250,13,12,33,432,5,133,22,5,0,116.26677,40.04104,40.65,outdoor
1299,16883,13,250,13,12,31,408,5,133,22,5,0,116.26677,40.04104,40.67,outdoor
1245,16188,13,250,13,12,33,427,5,134,22,5,4,116.26676,40.04103,39.94,outdoor
1308,18319,14,250,14,13,32,454,5,134,22,6,5,116.26676,40.04101,39.48,outdoor
1315,18411,14,250,14,13,33,458,4,135,22,7,4,116.26675,40.04101,38.96,outdoor
1340,18762,14,250,14,13,33,467,4,136,22,7,3,116.26674,40.041,38.01,outdoor
1279,16623,13,250,13,13,34,445,4,135,22,6,4,116.26673,40.041,39.01,outdoor
1351,18914,14,250,14,14,34,476,4,135,22,6,3,116.26671,40.041,38.45,outdoor
1294,16822,13,250,13,13,34,447,4,135,22,7,4,116.2667,40.041,38.38,outdoor
1382,17965,13,250,13,12,33,434,4,135,22,6,3,116.26669,40.041,39.22,outdoor
1327,18583,14,222,14,13,32,453,4,134,22,7,3,116.26668,40.041,39.47,outdoor
1313,15754,12,222,12,11,32,390,4,134,22,8,3,116.26666,40.04101,39.58,outdoor
1351,17563,13,222,13,12,32,411,4,135,22,9,4,116.26665,40.04101,39.29,outdoor
1326,18562,14,222,14,12,32,448,4,134,22,10,3,116.26663,40.04101,39.33,outdoor
1392,18090,13,222,13,11,32,419,4,134,22,11,4,116.26661,40.04101,39.45,outdoor
1308,18313,14,222,14,12,31,438,4,134,22,13,4,116.26659,40.04102,39.52,outdoor
1294,18123,14,222,14,13,31,435,6,135,22,11,5,116.26657,40.04101,38.9,outdoor
1237,17323,14,222,14,13,30,420,6,135,22,10,4,116.26656,40.04101,38.93,outdoor
1263,16413,13,222,13,12,31,398,6,136,22,10,4,116.26655,40.041,38.16,outdoor
1270,16512,13,222,13,12,31,398,7,136,22,11,4,116.26654,40.04099,38.15,outdoor
1203,15636,13,222,13,12,29,382,7,135,22,11,3,116.26653,40.04099,38.53,outdoor
1198,16766,14,222,14,13,30,415,7,136,22,12,4,116.26653,40.04099,38.32,outdoor
1242,17382,14,222,14,13,30,419,7,136,22,11,4,116.26653,40.04098,38.14,outdoor
1240,17354,14,222,14,13,30,416,7,136,22,11,4,116.26653,40.04097,38.1,outdoor
1231,17234,14,222,14,13,29,408,7,137,22,11,4,116.26653,40.04096,37.08,outdoor
1160,15074,13,222,13,12,29,377,7,140,23,10,5,116.26652,40.04095,34.26,outdoor
1217,15824,13,222,13,12,30,387,7,141,23,10,3,116.26652,40.04094,32.82,outdoor
1211,15738,13,222,13,12,29,383,0,141,23,10,3,116.26652,40.04094,32.82,outdoor
1195,16726,14,222,14,12,29,410,0,141,23,10,3,116.26652,40.04094,32.82,outdoor
1177,16479,14,222,14,12,28,398,0,141,23,10,3,116.26652,40.04094,32.82,outdoor
1195,16733,14,222,14,12,28,398,0,141,23,10,3,116.26652,40.04094,32.82,outdoor
1235,16055,13,222,13,11,30,387,0,141,23,10,3,116.26652,40.04094,32.82,outdoor
1229,15981,13,222,13,11,29,382,7,141,23,10,3,116.26646,40.04088,33.23,outdoor
1163,15118,13,222,13,11,28,363,7,141,23,10,1,116.26645,40.04089,33.32,outdoor
1157,15041,13,222,13,11,28,361,7,140,23,10,2,116.26644,40.04089,33.33,outdoor
1118,15646,14,222,14,11,28,389,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1116,15625,14,222,14,11,28,399,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1111,15559,14,222,14,12,28,392,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1126,15760,14,222,14,12,28,399,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1130,15826,14,222,14,12,29,402,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1135,15886,14,222,13,11,29,401,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1142,15993,14,222,13,11,28,396,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1152,16129,14,222,13,11,28,396,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1219,15850,13,222,12,12,30,393,0,140,23,10,2,116.26644,40.04089,33.33,outdoor
1293,14225,11,222,11,9,31,342,6,130,21,9,1,116.2664,40.04096,43.64,outdoor
1225,15924,13,222,13,12,29,382,6,128,21,9,1,116.26641,40.04097,46.27,outdoor
1221,15878,13,222,13,12,29,375,6,126,20,9,2,116.26642,40.04098,47.61,outdoor
1125,15753,14,222,14,12,28,395,6,125,20,8,2,116.26643,40.04099,49.06,outdoor
1115,15606,14,222,14,11,28,389,6,123,20,8,3,116.26643,40.041,50.79,outdoor
1113,15576,14,222,14,12,28,389,6,122,20,9,3,116.26644,40.04102,52.28,outdoor
1139,15941,14,222,14,12,28,390,6,120,19,8,3,116.26645,40.04104,53.93,outdoor
1294,15524,12,222,12,10,30,360,6,117,19,8,3,116.26646,40.04106,56.95,outdoor
1266,16463,13,222,13,12,30,386,6,116,19,7,3,116.26646,40.04108,57.88,outdoor
1266,16452,13,222,13,12,30,388,7,114,18,7,3,116.26647,40.04109,60.01,outdoor
1187,16614,14,222,14,13,29,410,7,112,18,7,3,116.26647,40.04111,62.22,outdoor
1222,17101,14,222,14,13,30,423,7,111,18,7,4,116.26646,40.04113,63.21,outdoor
1235,17286,14,222,14,13,30,424,7,109,18,7,3,116.26646,40.04115,64.58,outdoor
1365,17745,13,222,13,12,31,408,4,110,18,7,4,116.26645,40.04117,64.0,outdoor
1390,18065,13,222,13,12,32,416,4,109,18,7,2,116.26645,40.04118,64.95,outdoor
1310,18340,14,222,14,13,31,432,6,110,18,5,2,116.26644,40.04119,63.94,outdoor
1482,19271,13,222,13,13,33,428,6,110,18,5,3,116.26643,40.0412,63.87,outdoor
1618,19416,12,222,12,12,35,416,6,115,19,4,2,116.2664,40.0412,58.52,outdoor
1600,19202,12,222,12,12,34,404,6,115,19,4,3,116.26639,40.04121,58.61,outdoor
1632,17953,11,222,11,11,33,368,6,114,18,4,3,116.26638,40.04123,59.52,outdoor
1515,19690,13,222,13,13,33,435,6,115,19,5,4,116.26637,40.04125,58.43,outdoor
1473,20617,14,222,14,14,34,472,6,116,19,5,3,116.26636,40.04126,57.89,outdoor
1437,20120,14,222,14,14,33,466,7,116,19,5,3,116.26635,40.04127,57.33,outdoor
1465,20510,14,222,14,14,33,464,7,117,19,5,4,116.26634,40.04129,57.05,outdoor
1431,20040,14,222,14,14,33,464,7,118,19,5,4,116.26634,40.0413,56.25,outdoor
1555,20211,13,222,13,13,34,440,7,119,19,6,4,116.26633,40.04131,55.28,outdoor
1549,20142,13,222,13,13,34,443,7,119,19,5,3,116.26631,40.04131,54.78,outdoor
1454,20352,14,222,14,14,33,468,7,119,19,6,4,116.26629,40.04131,54.98,outdoor
1743,20911,12,222,12,12,36,437,7,120,19,6,2,116.26627,40.04132,53.86,outdoor
1686,20233,12,222,12,12,36,428,7,120,19,6,4,116.26626,40.04133,54.31,outdoor
1583,20575,13,222,13,13,35,451,7,120,19,6,4,116.26625,40.04134,53.85,outdoor
1668,20017,12,222,12,12,35,419,6,121,20,6,5,116.26625,40.04135,53.03,outdoor
1644,19723,12,222,12,12,35,417,7,121,20,6,4,116.26624,40.04136,52.51,outdoor
1494,17933,12,222,12,12,34,404,7,123,20,6,2,116.26623,40.04136,51.28,outdoor
1372,19215,14,222,14,14,32,455,7,123,20,6,2,116.26622,40.04136,50.68,outdoor
1402,19625,14,222,14,14,33,467,7,124,20,6,2,116.26621,40.04135,49.95,outdoor
1445,18782,13,222,13,13,33,423,7,125,20,7,2,116.2662,40.04135,49.32,outdoor
1426,18538,13,222,13,13,32,419,7,126,20,7,2,116.26618,40.04135,48.12,outdoor
1397,18155,13,222,13,13,32,415,7,126,20,7,3,116.26616,40.04136,47.52,outdoor
1353,18941,14,222,14,14,32,450,7,126,20,7,3,116.26614,40.04137,47.6,outdoor
1407,19696,14,222,14,14,33,465,7,126,20,7,3,116.26612,40.04137,47.8,outdoor
1365,19111,14,222,14,14,33,466,7,125,20,6,4,116.2661,40.04137,48.37,outdoor
1495,19437,13,222,13,13,35,451,7,125,20,6,3,116.26608,40.04137,48.93,outdoor
1411,19749,14,222,14,14,34,472,9,127,21,5,3,116.26606,40.04137,46.97,outdoor
1404,19650,14,222,14,13,33,468,9,128,21,5,4,116.26604,40.04137,46.21,outdoor
1429,20000,14,222,14,13,34,477,9,128,21,4,4,116.26602,40.04136,45.41,outdoor
1530,19890,13,222,13,13,35,456,9,129,21,4,4,116.266,40.04136,44.67,outdoor
1470,20580,14,222,14,14,35,494,9,129,21,4,2,116.26599,40.04136,44.95,outdoor
1482,20754,14,222,14,14,35,493,9,130,21,4,1,116.26598,40.04136,43.77,outdoor
1548,20121,13,222,13,13,35,458,8,131,21,4,1,116.26597,40.04136,43.23,outdoor
1531,19906,13,222,13,13,35,455,8,130,21,4,2,116.26597,40.04137,43.39,outdoor
1504,19549,13,222,13,12,34,448,7,131,21,4,3,116.26596,40.04138,43.24,outdoor
1431,20036,14,222,14,13,34,480,7,131,21,4,3,116.26596,40.04139,42.63,outdoor
1454,20355,14,222,14,14,35,490,6,132,21,4,2,116.26596,40.04139,42.22,outdoor
1413,19786,14,222,14,14,34,480,7,132,21,4,1,116.26595,40.0414,41.44,outdoor
1430,20027,14,222,14,13,35,486,8,133,22,4,1,116.26595,40.0414,41.17,outdoor
1439,20143,14,222,14,13,35,494,8,132,21,4,1,116.26595,40.04141,41.45,outdoor
1394,19519,14,222,14,14,34,480,8,133,22,4,2,116.26595,40.04142,40.92,outdoor
1393,19498,14,222,14,14,35,489,8,133,22,4,2,116.26595,40.04143,41.05,outdoor
1406,19691,14,222,14,14,34,483,8,133,22,4,3,116.26595,40.04145,40.5,outdoor
1410,19736,14,222,14,13,34,473,8,133,22,4,4,116.26594,40.04147,40.5,outdoor
1355,18969,14,222,14,13,33,463,8,133,22,4,3,116.26594,40.04148,40.5,outdoor
1367,19138,14,222,14,13,33,462,8,133,22,4,3,116.26594,40.0415,40.67,outdoor
1342,18785,14,222,14,13,33,456,8,134,22,4,1,116.26594,40.04151,39.98,outdoor
1352,18933,14,222,14,13,33,457,8,134,22,4,2,116.26594,40.04152,40.02,outdoor
1408,19716,14,222,14,14,33,463,8,134,22,4,1,116.26594,40.04153,39.89,outdoor
1400,19606,14,222,14,14,34,472,8,134,22,4,2,116.26594,40.04153,39.48,outdoor
1344,18821,14,222,14,14,32,453,8,135,22,4,2,116.26595,40.04154,38.82,outdoor
1319,18462,14,222,14,14,32,449,8,135,22,4,3,116.26597,40.04154,39.07,outdoor
1348,18865,14,222,14,14,33,457,8,135,22,4,4,116.26599,40.04155,38.9,outdoor
1364,19099,14,222,14,14,33,468,8,134,22,4,3,116.26601,40.04155,39.82,outdoor
1340,18759,14,222,14,14,33,465,8,134,22,4,4,116.26603,40.04155,40.22,outdoor
1377,19272,14,222,14,14,34,474,9,133,22,4,4,116.26605,40.04156,40.44,outdoor
1372,19213,14,222,14,14,34,471,9,133,22,4,4,116.26607,40.04156,40.84,outdoor
1269,17770,14,222,14,14,31,439,9,132,21,4,4,116.26611,40.04158,42.02,outdoor
1342,18783,14,222,14,14,33,463,9,131,21,5,4,116.26612,40.04159,42.5,outdoor
1343,18800,14,222,14,14,33,456,9,131,21,4,3,116.26614,40.04159,43.09,outdoor
1337,18713,14,222,14,14,32,444,9,131,21,4,3,116.26615,40.04159,42.75,outdoor
1413,19782,14,222,14,14,34,471,8,131,21,4,2,116.26616,40.04158,42.95,outdoor
1427,19975,14,222,14,14,34,483,8,131,21,4,2,116.26617,40.04158,42.59,outdoor
1445,18780,13,222,13,13,34,448,8,132,21,4,3,116.26618,40.04158,42.08,outdoor
1377,17895,13,222,13,13,33,426,8,133,22,4,3,116.26619,40.04158,40.81,outdoor
1334,18681,14,222,14,14,31,440,8,133,22,4,4,116.2662,40.04158,40.51,outdoor
1344,18820,14,222,14,14,32,451,8,133,22,4,3,116.26621,40.04158,40.99,outdoor
1274,16568,13,222,13,13,32,411,9,133,22,4,3,116.26622,40.04158,41.08,outdoor
1223,17126,14,222,14,13,31,432,9,133,22,3,2,116.26622,40.04159,40.63,outdoor
1225,17147,14,222,14,14,31,439,9,133,22,3,2,116.26623,40.04159,40.44,outdoor
1265,17711,14,222,14,14,32,447,9,133,22,4,0,116.26623,40.04159,40.8,outdoor
1277,17874,14,222,14,14,32,451,9,134,22,4,2,116.26623,40.04159,40.26,outdoor
1297,18155,14,222,14,14,32,444,8,134,22,4,2,116.26623,40.04159,40.24,outdoor
1336,18707,14,222,14,13,32,442,7,133,22,4,4,116.26624,40.04159,40.52,outdoor
1407,18287,13,222,13,12,33,426,8,133,22,3,4,116.26625,40.04159,40.52,outdoor
1416,19828,14,222,14,14,33,457,8,133,22,3,4,116.26626,40.04159,40.95,outdoor
1530,19893,13,222,13,13,34,437,8,133,22,3,4,116.26627,40.04159,40.69,outdoor
1395,19535,14,222,14,14,33,459,8,133,22,3,4,116.26628,40.0416,41.06,outdoor
1431,20033,14,222,14,14,33,466,8,133,22,3,3,116.2663,40.0416,40.85,outdoor
1430,20018,14,222,14,14,33,463,8,133,22,3,4,116.26631,40.0416,41.14,outdoor
1472,20606,14,222,14,14,34,478,8,133,22,3,3,116.26631,40.04161,40.82,outdoor
1460,20447,14,222,14,14,34,476,8,133,22,3,3,116.26632,40.04161,40.56,outdoor
1494,20917,14,222,14,14,35,485,8,133,22,3,3,116.26633,40.04161,40.41,outdoor
1486,20797,14,222,14,14,34,478,8,133,22,3,3,116.26634,40.04161,41.0,outdoor
1498,20974,14,222,14,14,35,486,8,133,22,3,3,116.26635,40.04161,41.01,outdoor
1479,20708,14,222,14,14,34,478,8,133,22,3,3,116.26636,40.04161,41.23,outdoor
1497,20962,14,222,14,14,35,488,8,132,21,3,4,116.26637,40.04161,41.63,outdoor
1515,21206,14,222,14,14,35,490,8,132,21,3,3,116.26638,40.04161,41.86,outdoor
1530,21415,14,222,14,14,35,492,8,132,21,3,3,116.2664,40.04161,41.88,outdoor
1505,21065,14,222,14,14,34,483,8,132,21,3,3,116.26641,40.04161,41.88,outdoor
1530,21427,14,222,14,14,35,486,8,132,21,3,3,116.26642,40.04161,42.02,outdoor
1656,21534,13,222,13,13,36,462,9,132,21,3,3,116.26643,40.04162,41.92,outdoor
1574,22035,14,222,14,14,36,506,9,132,21,3,3,116.26645,40.04162,42.02,outdoor
1543,21603,14,222,14,14,36,507,9,132,21,3,3,116.26646,40.04161,42.3,outdoor
1528,21395,14,222,14,14,36,501,9,132,21,3,3,116.26647,40.04162,42.32,outdoor
1524,21334,14,222,14,14,36,500,9,132,21,3,3,116.26648,40.04162,41.97,outdoor
1513,21182,14,222,14,14,35,496,9,132,21,3,3,116.26649,40.04162,41.48,outdoor
1692,21997,13,222,13,13,37,482,8,132,21,3,3,116.2665,40.04162,41.48,outdoor
1601,22411,14,222,14,14,37,513,8,133,22,3,4,116.26651,40.04163,41.04,outdoor
1679,21821,13,222,13,13,37,480,8,133,22,3,3,116.26652,40.04163,40.85,outdoor
1711,22249,13,222,13,13,38,491,9,133,22,3,4,116.26653,40.04163,40.69,outdoor
1609,22522,14,222,14,14,37,519,9,133,22,3,4,116.26654,40.04163,40.77,outdoor
1588,22231,14,222,14,14,37,520,9,133,22,3,4,116.26655,40.04164,40.74,outdoor
1674,21762,13,222,13,13,37,481,9,133,22,3,3,116.26657,40.04164,40.42,outdoor
1546,21650,14,222,14,14,35,496,9,133,22,3,4,116.26658,40.04164,40.36,outdoor
1605,22465,14,222,14,14,37,517,9,134,22,3,4,116.26659,40.04164,40.26,outdoor
1692,21990,13,222,13,13,38,493,9,134,22,3,4,116.26661,40.04164,40.07,outdoor
1572,22010,14,222,14,14,37,513,9,134,22,3,4,116.26662,40.04164,39.89,outdoor
1602,22424,14,222,14,14,37,516,9,134,22,3,4,116.26663,40.04164,39.96,outdoor
1674,21764,13,222,13,13,38,488,9,134,22,3,4,116.26665,40.04164,39.78,outdoor
1600,22406,14,222,14,14,37,517,9,134,22,3,4,116.26666,40.04163,39.94,outdoor
1590,22253,14,222,14,14,38,525,9,134,22,3,4,116.26667,40.04164,39.84,outdoor
1676,21787,13,222,13,13,37,485,9,134,22,3,4,116.26669,40.04164,39.91,outdoor
1615,22606,14,222,14,14,37,520,9,134,22,3,4,116.2667,40.04164,39.72,outdoor
1820,21836,12,222,12,12,38,460,9,134,22,3,4,116.26671,40.04164,39.72,outdoor
1687,21930,13,222,13,13,37,484,9,134,22,3,4,116.26673,40.04164,39.88,outdoor
1672,21738,13,222,13,13,37,481,9,134,22,3,4,116.26674,40.04164,39.69,outdoor
1634,21246,13,222,13,13,36,473,9,134,22,3,4,116.26675,40.04164,39.73,outdoor
1704,22158,13,222,13,13,38,490,9,134,22,3,4,116.26677,40.04164,40.01,outdoor
1636,22908,14,222,14,14,38,531,9,134,22,3,4,116.26678,40.04164,40.29,outdoor
1621,22693,14,222,14,14,38,526,9,134,22,3,4,116.26679,40.04165,40.22,outdoor
1572,22015,14,222,14,14,37,518,9,134,22,3,4,116.2668,40.04165,40.31,outdoor
1582,22142,14,222,14,14,36,507,9,134,22,3,4,116.26681,40.04166,39.99,outdoor
1628,22788,14,222,14,14,38,527,9,134,22,3,4,116.26682,40.04166,39.82,outdoor
1622,22714,14,222,14,14,38,537,9,134,22,3,4,116.26683,40.04167,39.72,outdoor
1624,22738,14,222,14,14,38,534,9,134,22,3,4,116.26683,40.04168,39.57,outdoor
1601,22419,14,222,14,14,37,519,9,134,22,3,4,116.26683,40.04169,39.38,outdoor
1587,22215,14,222,14,14,37,522,9,135,22,3,4,116.26684,40.04169,39.2,outdoor
1624,22738,14,222,14,14,39,548,9,135,22,3,4,116.26684,40.0417,38.95,outdoor
1622,22709,14,222,14,14,39,548,9,135,22,3,4,116.26685,40.04171,39.01,outdoor
1608,22506,14,222,14,14,39,542,8,135,22,3,4,116.26686,40.04172,38.98,outdoor
1591,22269,14,222,14,14,38,536,8,135,22,3,4,116.26687,40.04173,39.01,outdoor
1580,22125,14,222,14,14,38,533,8,135,22,3,4,116.26687,40.04174,38.93,outdoor
1680,21842,13,222,13,13,39,504,8,135,22,3,4,116.26688,40.04175,38.71,outdoor
1587,22220,14,222,14,14,38,534,7,135,22,3,4,116.26689,40.04175,38.53,outdoor
1591,22277,14,222,14,14,38,531,7,136,22,3,4,116.2669,40.04176,38.32,outdoor
1560,21847,14,222,14,14,38,525,7,135,22,3,4,116.26691,40.04177,38.62,outdoor
1569,21962,14,222,14,14,37,523,8,135,22,3,4,116.26692,40.04178,38.88,outdoor
1550,21699,14,222,14,14,37,520,8,135,22,3,4,116.26693,40.04179,38.76,outdoor
1657,21542,13,222,13,13,37,485,8,135,22,3,4,116.26693,40.0418,38.74,outdoor
1683,21883,13,222,13,13,38,488,8,136,22,3,4,116.26693,40.04181,38.26,outdoor
1533,21467,14,222,14,14,36,504,9,136,22,3,4,116.26694,40.04182,38.16,outdoor
1549,21681,14,222,14,14,36,510,9,136,22,3,3,116.26694,40.04183,38.24,outdoor
1518,21259,14,222,14,14,35,493,9,136,22,3,3,116.26693,40.04184,37.68,outdoor
1502,21026,14,222,14,14,35,488,9,137,22,3,4,116.26693,40.04185,37.18,outdoor
1607,20892,13,222,13,13,35,459,9,137,22,3,4,116.26692,40.04186,37.28,outdoor
1648,21427,13,222,13,13,36,467,9,137,22,3,4,116.26691,40.04187,36.75,outdoor
1668,21686,13,222,13,13,36,469,9,137,22,3,4,116.26691,40.04188,36.72,outdoor
1666,21653,13,222,13,13,36,473,9,137,22,3,4,116.2669,40.04189,36.76,outdoor
1687,21931,13,222,13,13,36,473,9,137,22,3,4,116.2669,40.04191,36.72,outdoor
1676,21782,13,222,13,13,36,465,9,137,22,3,3,116.2669,40.04192,36.9,outdoor
1694,22028,13,222,13,13,38,493,8,137,22,3,4,116.2669,40.04193,36.81,outdoor
1707,22189,13,222,13,13,38,497,8,136,22,3,4,116.26691,40.04194,37.33,outdoor
1726,22434,13,222,13,13,39,501,8,136,22,3,4,116.26693,40.04195,37.67,outdoor
1696,22042,13,222,13,13,38,490,8,135,22,3,4,116.26694,40.04196,38.35,outdoor
1547,21661,14,222,14,14,36,507,8,136,22,3,4,116.26695,40.04196,38.27,outdoor
1498,20975,14,222,14,14,35,491,9,136,22,3,4,116.26697,40.04197,38.22,outdoor
1542,21581,14,222,14,14,36,503,8,136,22,3,4,116.26698,40.04197,38.13,outdoor
1500,21006,14,222,14,14,35,488,8,136,22,3,4,116.267,40.04197,38.2,outdoor
1500,20996,14,222,14,14,34,481,9,135,22,3,4,116.26701,40.04197,38.65,outdoor
1532,21445,14,222,14,14,36,503,9,135,22,3,4,116.26703,40.04197,38.77,outdoor
1631,21205,13,222,13,13,36,465,9,135,22,3,4,116.26705,40.04197,39.03,outdoor
1630,21194,13,222,13,13,36,464,9,135,22,3,4,116.26706,40.04197,39.21,outdoor
