elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1312,10499,8,222,8,8,34,268,8,111,18,8,5,116.29531,40.05038,62.62,outdoor
1318,10545,8,194,8,8,34,273,8,111,18,8,4,116.29531,40.05039,62.56,outdoor
1308,10466,8,194,8,8,34,270,8,111,18,8,5,116.2953,40.05039,62.51,outdoor
1307,10453,8,194,8,8,34,269,8,111,18,8,5,116.2953,40.0504,62.46,outdoor
1293,10347,8,194,8,8,33,265,8,111,18,8,5,116.2953,40.0504,62.41,outdoor
1290,10322,8,194,8,8,33,263,8,111,18,8,5,116.29529,40.05041,62.37,outdoor
1284,10274,8,194,8,8,33,261,8,112,18,8,6,116.29529,40.05042,62.32,outdoor
1267,10139,8,194,8,7,32,256,8,112,18,8,6,116.29528,40.05044,62.28,outdoor
1288,10302,8,194,8,7,32,257,8,112,18,8,5,116.29527,40.05046,62.2,outdoor
1291,10325,8,194,8,7,32,257,8,112,18,8,4,116.29526,40.05047,62.16,outdoor
1289,10312,8,194,8,7,32,256,8,112,18,8,5,116.29526,40.05048,62.12,outdoor
1294,10353,8,194,8,7,32,260,8,112,18,8,5,116.29525,40.05049,62.08,outdoor
1335,10679,8,194,8,8,34,269,8,112,18,8,5,116.29525,40.0505,62.05,outdoor
1357,10854,8,194,8,8,34,274,8,112,18,8,5,116.29524,40.05051,62.01,outdoor
1364,10916,8,194,8,8,36,285,8,112,18,6,6,116.29522,40.05055,61.84,outdoor
1358,10868,8,194,8,8,35,283,8,112,18,6,6,116.29521,40.05057,61.81,outdoor
1388,11103,8,194,8,8,36,290,8,112,18,6,6,116.2952,40.05058,61.78,outdoor
1382,11054,8,194,8,8,36,288,8,112,18,6,5,116.29519,40.0506,61.75,outdoor
1384,11074,8,194,8,8,36,289,8,112,18,6,5,116.29517,40.05062,61.69,outdoor
1370,10960,8,194,8,8,36,287,8,112,18,6,5,116.29516,40.05062,61.66,outdoor
1386,11088,8,194,8,8,36,288,8,112,18,6,5,116.29516,40.05063,61.63,outdoor
1380,11044,8,194,8,8,36,289,8,112,18,6,5,116.29515,40.05063,61.6,outdoor
1396,11166,8,194,8,8,36,292,8,112,18,6,6,116.29514,40.05064,61.58,outdoor
1380,11039,8,194,8,8,36,289,8,112,18,6,6,116.29512,40.05064,61.55,outdoor
1406,11248,8,194,8,8,37,293,8,112,18,6,5,116.2951,40.05065,61.49,outdoor
1415,11317,8,194,8,8,37,295,8,112,18,6,5,116.29508,40.05065,61.49,outdoor
1389,11113,8,194,8,8,36,291,8,112,18,6,5,116.29507,40.05064,61.47,outdoor
1380,11041,8,194,8,8,36,290,8,112,18,6,5,116.29505,40.05063,61.44,outdoor
1348,10788,8,194,8,8,36,284,8,112,18,6,5,116.29498,40.05063,61.38,outdoor
1320,10564,8,194,8,8,35,278,8,112,18,6,5,116.29495,40.05063,61.35,outdoor
1313,10502,8,194,8,8,34,276,8,112,18,6,5,116.29493,40.05062,61.33,outdoor
1307,10459,8,194,8,8,34,275,8,113,18,6,5,116.29492,40.05062,61.32,outdoor
1290,10324,8,194,8,8,34,272,8,112,18,6,4,116.29491,40.05062,61.33,outdoor
1310,10483,8,194,8,8,34,273,8,112,18,6,4,116.29489,40.05061,61.33,outdoor
1356,10852,8,194,8,8,35,279,8,112,18,6,4,116.29488,40.05061,61.34,outdoor
1392,11138,8,194,8,8,35,283,8,113,18,6,5,116.29485,40.05059,61.32,outdoor
1394,11151,8,194,8,8,35,283,8,112,18,6,5,116.29483,40.05059,61.35,outdoor
1385,11080,8,194,8,8,35,282,8,112,18,6,5,116.2948,40.05058,61.37,outdoor
1392,11136,8,194,8,8,35,282,8,112,18,6,5,116.2948,40.05058,61.37,outdoor
1381,11049,8,194,8,8,35,280,8,112,18,6,5,116.29478,40.05058,61.37,outdoor
1380,11044,8,194,8,8,35,279,8,112,18,6,5,116.29477,40.05058,61.36,outdoor
1388,11102,8,194,8,8,35,279,8,112,18,6,4,116.29476,40.05057,61.36,outdoor
1356,10852,8,194,8,8,34,272,8,112,18,6,5,116.29472,40.05054,61.37,outdoor
1356,10852,8,194,8,8,34,272,8,112,18,6,4,116.29471,40.05053,61.35,outdoor
1347,10774,8,194,8,8,34,269,8,112,18,6,4,116.2947,40.05052,61.36,outdoor
1341,10726,8,194,8,8,33,267,8,112,18,6,4,116.29468,40.05051,61.35,outdoor
1334,10670,8,194,8,8,33,265,8,112,18,6,5,116.29467,40.0505,61.36,outdoor
1328,10622,8,194,8,8,33,263,8,112,18,6,5,116.29466,40.05049,61.37,outdoor
1336,10692,8,194,8,8,33,264,8,112,18,6,5,116.29464,40.05048,61.37,outdoor
1342,10738,8,194,8,8,33,265,8,112,18,6,5,116.29463,40.05048,61.37,outdoor
1333,10667,8,194,8,8,33,264,8,112,18,6,5,116.29462,40.05047,61.35,outdoor
1333,10664,8,194,8,8,33,266,8,112,18,6,5,116.2946,40.05046,61.35,outdoor
1330,10641,8,194,8,8,33,267,8,112,18,6,5,116.29458,40.05044,61.34,outdoor
1297,10378,8,194,8,8,33,263,8,113,18,6,4,116.29455,40.05043,61.3,outdoor
1285,10281,8,194,8,8,32,260,8,113,18,6,4,116.29454,40.05043,61.28,outdoor
1323,10583,8,194,8,8,33,264,8,113,18,6,4,116.29453,40.05042,61.26,outdoor
1328,10628,8,194,8,8,33,266,8,113,18,6,5,116.29452,40.05042,61.27,outdoor
1364,10909,8,194,8,8,34,273,8,113,18,6,5,116.2945,40.05041,61.26,outdoor
1407,11259,8,194,8,8,35,280,8,113,18,6,5,116.29449,40.0504,61.25,outdoor
1418,11341,8,194,8,8,35,282,8,113,18,6,5,116.29447,40.0504,61.26,outdoor
1406,11252,8,194,8,8,35,283,8,113,18,6,5,116.29446,40.05039,61.25,outdoor
1394,11154,8,194,8,8,35,280,8,113,18,4,4,116.29445,40.05039,61.3,outdoor
1386,11092,8,194,8,8,34,276,8,112,18,4,4,116.29442,40.05039,61.34,outdoor
1370,10956,8,194,8,8,34,273,8,112,18,4,5,116.29442,40.05039,61.34,outdoor
1382,11053,8,194,8,8,34,276,8,113,18,4,5,116.29442,40.05039,61.3,outdoor
1415,11323,8,194,8,8,36,288,8,112,18,4,5,116.29441,40.0504,61.34,outdoor
1417,11337,8,194,8,8,36,289,8,113,18,4,5,116.29441,40.0504,61.32,outdoor
1391,11129,8,194,8,8,36,286,8,113,18,4,5,116.2944,40.0504,61.32,outdoor
1400,11203,8,194,8,8,36,288,8,113,18,4,4,116.2944,40.0504,61.26,outdoor
1373,10985,8,194,8,8,35,280,8,113,18,4,4,116.29439,40.0504,61.26,outdoor
1346,10765,8,194,8,8,34,274,8,113,18,4,4,116.29439,40.0504,61.26,outdoor
1330,10638,8,194,8,8,34,269,8,113,18,4,5,116.29438,40.0504,61.25,outdoor
1312,10497,8,194,8,8,33,265,8,113,18,4,5,116.29438,40.0504,61.22,outdoor
1283,10264,8,194,8,8,32,258,8,113,18,6,5,116.29438,40.0504,61.21,outdoor
1267,10136,8,194,8,8,32,255,8,113,18,6,4,116.29438,40.0504,61.21,outdoor
1251,10009,8,194,8,7,32,252,8,113,18,6,4,116.29437,40.05039,61.23,outdoor
1238,9906,8,194,8,7,31,246,8,113,18,8,5,116.29437,40.05039,61.19,outdoor
1200,9602,8,194,8,7,30,238,8,113,18,8,5,116.29436,40.05038,61.19,outdoor
1178,9425,8,194,8,7,29,234,8,113,18,8,5,116.29436,40.05038,61.19,outdoor
1178,9425,8,194,8,8,30,239,8,113,18,8,5,116.29436,40.05037,61.19,outdoor
1175,9398,8,194,8,8,30,237,8,113,18,8,4,116.29436,40.05037,61.2,outdoor
1171,9368,8,194,8,8,30,237,8,113,18,8,5,116.29435,40.05037,61.2,outdoor
1189,9513,8,194,8,8,31,245,8,113,18,8,5,116.29434,40.05035,61.21,outdoor
1177,9413,8,194,8,8,30,244,8,113,18,8,6,116.29432,40.05033,61.2,outdoor
1177,9413,8,194,8,8,30,244,8,113,18,8,6,116.29431,40.05031,61.2,outdoor
1170,9358,8,194,8,8,30,242,8,113,18,8,6,116.2943,40.0503,61.2,outdoor
1189,9515,8,194,8,8,31,245,8,113,18,8,6,116.29429,40.05029,61.2,outdoor
1174,9388,8,194,8,8,30,242,8,113,18,8,5,116.29428,40.05027,61.18,outdoor
1171,9365,8,194,8,8,30,243,8,113,18,8,5,116.29426,40.05025,61.19,outdoor
1178,9423,8,194,8,8,30,243,8,113,18,8,5,116.29426,40.05025,61.2,outdoor
1205,9642,8,194,8,8,31,246,8,113,18,8,5,116.29425,40.05024,61.27,outdoor
1212,9698,8,194,8,8,31,248,8,113,18,8,5,116.29425,40.05023,61.3,outdoor
1214,9713,8,194,8,8,31,249,8,113,18,8,5,116.29425,40.05022,61.3,outdoor
1210,9680,8,194,8,8,31,246,8,113,18,8,4,116.29424,40.05022,61.31,outdoor
1204,9630,8,194,8,8,31,245,8,112,18,8,5,116.29424,40.05021,61.33,outdoor
1189,9510,8,194,8,8,30,242,8,112,18,8,4,116.29424,40.0502,61.34,outdoor
1185,9483,8,194,8,8,30,240,8,112,18,8,4,116.29424,40.05019,61.35,outdoor
1187,9498,8,194,8,8,30,239,8,112,18,8,4,116.29424,40.05019,61.35,outdoor
1143,9145,8,194,8,8,29,229,8,112,18,8,6,116.29423,40.05014,61.42,outdoor
1134,9076,8,194,8,8,28,226,8,112,18,8,6,116.29424,40.05011,61.39,outdoor
1134,9076,8,194,8,8,28,226,8,112,18,8,6,116.29425,40.05009,61.37,outdoor
1121,8971,8,194,8,8,28,224,8,112,18,8,6,116.29425,40.05007,61.36,outdoor
1123,8987,8,194,8,8,28,223,8,112,18,8,5,116.29426,40.05005,61.33,outdoor
1128,9021,8,194,8,8,28,224,8,112,18,8,5,116.29426,40.05005,61.33,outdoor
1124,8995,8,194,8,7,28,222,8,112,18,8,5,116.29427,40.05004,61.34,outdoor
1142,9138,8,194,8,7,28,225,8,113,18,8,5,116.29427,40.05003,61.32,outdoor
1150,9196,8,194,8,7,28,225,8,113,18,8,6,116.29429,40.05001,61.32,outdoor
1153,9221,8,194,8,8,28,227,8,113,18,8,6,116.2943,40.05,61.32,outdoor
1151,9209,8,194,8,8,28,226,8,112,18,8,6,116.29431,40.04998,61.33,outdoor
1157,9259,8,194,8,8,28,227,8,112,18,8,6,116.29432,40.04997,61.35,outdoor
1156,9245,8,194,8,8,28,226,8,112,18,8,6,116.29433,40.04995,61.33,outdoor
1176,9407,8,194,8,8,28,227,8,112,18,8,6,116.29434,40.04994,61.35,outdoor
1178,9421,8,194,8,8,28,228,8,112,18,8,6,116.29435,40.04993,61.34,outdoor
1185,9478,8,194,8,8,29,230,8,112,18,8,6,116.29436,40.04991,61.36,outdoor
1195,9559,8,194,8,7,29,230,8,112,18,8,6,116.29438,40.04989,61.38,outdoor
1195,9557,8,194,8,8,29,230,8,112,18,8,5,116.29439,40.04987,61.39,outdoor
1181,9445,8,194,8,7,29,230,8,112,18,8,6,116.29442,40.04983,61.41,outdoor
1158,9264,8,167,8,7,28,226,8,112,18,6,6,116.29446,40.04976,61.44,outdoor
1172,9378,8,167,8,7,29,229,8,112,18,6,6,116.29447,40.04976,61.43,outdoor
1172,9378,8,167,8,7,29,229,8,112,18,6,6,116.29447,40.04975,61.4,outdoor
1175,9402,8,167,8,8,29,233,8,112,18,6,5,116.29448,40.04974,61.4,outdoor
1184,9472,8,167,8,8,29,234,8,112,18,6,5,116.2945,40.04972,61.37,outdoor
1174,9390,8,167,8,8,30,237,8,112,18,6,5,116.2945,40.04972,61.37,outdoor
1177,9418,8,167,8,8,30,237,8,112,18,6,6,116.29451,40.0497,61.36,outdoor
1213,9706,8,167,8,8,30,244,8,112,18,6,6,116.29452,40.04969,61.38,outdoor
1230,9844,8,167,8,8,31,246,8,112,18,8,5,116.29454,40.04966,61.41,outdoor
1223,9782,8,167,8,8,30,244,8,112,18,6,5,116.29455,40.04966,61.42,outdoor
1246,9968,8,167,8,8,31,248,8,112,18,6,5,116.29456,40.04965,61.45,outdoor
1241,9926,8,167,8,8,31,247,8,112,18,6,5,116.29457,40.04964,61.47,outdoor
1263,10102,8,167,8,8,32,252,8,112,18,6,6,116.29458,40.04964,61.48,outdoor
1240,9918,8,167,8,8,31,249,8,112,18,8,6,116.29459,40.04963,61.48,outdoor
1243,9947,8,167,8,8,31,249,8,112,18,8,6,116.29459,40.04962,61.48,outdoor
1240,9924,8,167,8,8,31,247,8,112,18,8,6,116.2946,40.04961,61.48,outdoor
1232,9858,8,167,8,8,31,247,8,112,18,8,5,116.2946,40.0496,61.47,outdoor
1210,9681,8,167,8,8,30,242,8,112,18,8,4,116.29461,40.04959,61.48,outdoor
1202,9620,8,167,8,8,30,244,8,112,18,8,5,116.29461,40.04959,61.45,outdoor
1198,9580,8,167,8,8,31,249,8,112,18,8,5,116.29461,40.04957,61.42,outdoor
1185,9481,8,167,8,8,31,248,8,112,18,8,6,116.29462,40.04956,61.4,outdoor
1198,9581,8,167,8,8,31,250,8,112,18,8,6,116.29462,40.04954,61.37,outdoor
1186,9491,8,167,8,8,31,247,8,112,18,8,6,116.29463,40.04953,61.35,outdoor
1159,9273,8,167,8,7,30,242,8,112,18,8,6,116.29463,40.04952,61.33,outdoor
1156,9247,8,167,8,7,30,242,8,113,18,8,6,116.29463,40.0495,61.31,outdoor
1151,9205,8,167,8,7,30,241,8,113,18,8,6,116.29464,40.0495,61.31,outdoor
1147,9179,8,167,8,7,30,239,8,113,18,8,6,116.29464,40.04949,61.32,outdoor
1136,9087,8,167,8,7,30,236,8,113,18,8,6,116.29464,40.04948,61.32,outdoor
1132,9055,8,167,8,7,29,233,8,113,18,8,5,116.29465,40.04946,61.29,outdoor
1118,8944,8,167,8,7,29,229,8,113,18,8,5,116.29465,40.04946,61.27,outdoor
1113,8902,8,167,8,7,28,228,8,113,18,8,5,116.29465,40.04945,61.26,outdoor
1147,9174,8,167,8,7,29,231,8,113,18,8,6,116.29465,40.04943,61.24,outdoor
1160,9276,8,167,8,7,29,233,8,113,18,8,6,116.29465,40.04942,61.23,outdoor
1184,9474,8,167,8,8,30,238,8,113,18,8,6,116.29465,40.04941,61.21,outdoor
1188,9503,8,167,8,7,30,238,8,113,18,8,6,116.29465,40.0494,61.21,outdoor
1185,9482,8,167,8,8,30,237,8,113,18,8,6,116.29465,40.04939,61.19,outdoor
1190,9517,8,167,8,8,30,237,8,113,18,8,5,116.29465,40.04939,61.18,outdoor
1173,9385,8,167,8,8,30,237,8,113,18,8,5,116.29466,40.04936,61.15,outdoor
1173,9385,8,167,8,8,30,237,8,113,18,8,6,116.29466,40.04935,61.18,outdoor
1178,9427,8,167,8,8,30,238,8,113,18,8,5,116.29467,40.04933,61.18,outdoor
1185,9480,8,167,8,8,30,242,8,113,18,8,5,116.29468,40.04932,61.17,outdoor
1181,9445,8,167,8,8,30,242,8,113,18,8,5,116.29469,40.0493,61.16,outdoor
1169,9349,8,167,8,8,30,239,8,113,18,8,5,116.2947,40.04928,61.16,outdoor
1202,9615,8,167,8,8,31,245,8,113,18,8,6,116.29471,40.04927,61.15,outdoor
1191,9529,8,167,8,8,30,243,8,113,18,8,6,116.29472,40.04925,61.14,outdoor
1201,9611,8,167,8,8,30,242,8,113,18,8,5,116.29473,40.04923,61.15,outdoor
1197,9575,8,167,8,8,30,241,8,113,18,8,5,116.29473,40.04922,61.14,outdoor
1190,9519,8,167,8,8,30,239,8,113,18,8,5,116.29474,40.0492,61.13,outdoor
1204,9628,8,167,8,8,30,243,8,113,18,8,5,116.29475,40.04918,61.13,outdoor
1259,10069,8,167,8,8,31,251,8,113,18,8,6,116.29477,40.04914,61.05,outdoor
1324,10594,8,167,8,8,32,259,8,113,18,8,6,116.29477,40.04914,61.05,outdoor
1372,10980,8,167,8,8,33,267,8,113,18,8,5,116.29478,40.04913,61.03,outdoor
1363,10901,8,167,8,8,33,265,8,113,18,8,4,116.29479,40.04913,61.04,outdoor
1363,10901,8,167,8,8,33,265,8,113,18,8,5,116.29479,40.04912,61.01,outdoor
1375,10998,8,167,8,8,34,268,8,113,18,8,5,116.29481,40.04911,60.97,outdoor
1379,11033,8,167,8,8,34,268,8,113,18,8,4,116.29483,40.0491,60.96,outdoor
1390,11121,8,167,8,8,34,269,8,113,18,8,4,116.29485,40.0491,60.94,outdoor
1386,11092,8,167,8,8,34,269,8,113,18,8,4,116.29487,40.04909,60.91,outdoor
1375,11000,8,167,8,8,33,267,8,113,18,8,4,116.29488,40.04909,60.88,outdoor
1362,10892,8,167,8,8,33,265,8,113,18,8,5,116.29489,40.04908,60.85,outdoor
1354,10836,8,167,8,8,33,264,8,113,18,8,5,116.2949,40.04907,60.82,outdoor
1353,10824,8,167,8,8,33,263,8,113,18,8,5,116.29492,40.04906,60.79,outdoor
1349,10794,8,167,8,8,33,263,8,113,18,8,6,116.29495,40.04904,60.77,outdoor
1337,10696,8,167,8,8,32,260,8,113,18,8,6,116.29495,40.04904,60.77,outdoor
1342,10732,8,167,8,8,32,260,8,113,18,6,6,116.29496,40.04903,60.77,outdoor
1344,10748,8,167,8,8,32,259,8,113,18,6,6,116.29497,40.04902,60.78,outdoor
1354,10832,8,167,8,8,33,261,8,113,18,6,6,116.29498,40.04902,60.79,outdoor
1340,10723,8,167,8,8,32,258,8,113,18,6,5,116.29499,40.04901,60.8,outdoor
1333,10663,8,167,8,8,32,258,8,113,18,6,5,116.295,40.049,60.8,outdoor
1328,10623,8,167,8,8,32,257,8,113,18,6,5,116.29501,40.04899,60.79,outdoor
1338,10704,8,167,8,8,32,258,8,113,18,6,5,116.29501,40.04899,60.77,outdoor
1343,10746,8,167,8,8,32,259,8,113,18,6,6,116.29502,40.04898,60.78,outdoor
1346,10768,8,167,8,8,32,258,8,113,18,6,6,116.29502,40.04897,60.77,outdoor
1338,10708,8,167,8,8,32,260,8,113,18,6,6,116.29503,40.04897,60.77,outdoor
1353,10821,8,167,8,8,33,262,8,113,18,6,6,116.29503,40.04896,60.77,outdoor
1340,10724,8,167,8,8,32,259,8,113,18,6,6,116.29504,40.04895,60.78,outdoor
1348,10783,8,167,8,8,32,259,8,113,18,6,6,116.29505,40.04894,60.77,outdoor
1355,10840,8,167,8,8,32,259,8,113,18,6,6,116.29505,40.04894,60.75,outdoor
1358,10864,8,167,8,8,33,261,8,113,18,6,6,116.29505,40.04893,60.75,outdoor
1376,11009,8,167,8,8,33,265,8,113,18,6,6,116.29506,40.04892,60.74,outdoor
1386,11087,8,167,8,8,33,267,8,113,18,6,6,116.29506,40.04891,60.73,outdoor
1371,10968,8,167,8,8,33,265,8,113,18,6,5,116.29506,40.04891,60.7,outdoor
1369,10951,8,167,8,8,33,263,8,113,18,6,5,116.29508,40.04887,60.69,outdoor
1373,10983,8,167,8,8,33,263,8,113,18,6,5,116.29509,40.04886,60.68,outdoor
1371,10971,8,167,8,8,33,262,8,113,18,6,5,116.29509,40.04885,60.68,outdoor
1379,11031,8,167,8,8,33,264,8,113,18,6,5,116.29512,40.04882,60.69,outdoor
1365,10917,8,167,8,8,33,262,8,113,18,6,5,116.29513,40.04881,60.68,outdoor
1362,10900,8,167,8,8,33,261,8,113,18,6,5,116.29514,40.0488,60.69,outdoor
1350,10797,8,167,8,8,33,265,8,113,18,6,4,116.29515,40.04877,60.68,outdoor
1355,10838,8,167,8,8,33,264,8,113,18,8,4,116.29516,40.04875,60.7,outdoor
1348,10784,8,167,8,8,33,262,8,113,18,8,4,116.29516,40.04874,60.71,outdoor
1341,10728,8,167,8,8,32,260,8,113,18,8,3,116.29516,40.04873,60.7,outdoor
1343,10741,8,167,8,8,32,260,8,113,18,8,4,116.29516,40.04873,60.71,outdoor
1349,10789,8,167,8,8,32,260,8,113,18,6,4,116.29517,40.04872,60.72,outdoor
1349,10794,8,167,8,7,32,258,8,113,18,6,4,116.29517,40.0487,60.74,outdoor
1333,10666,8,167,8,7,32,255,8,113,18,6,4,116.29517,40.0487,60.76,outdoor
1336,10690,8,167,8,8,32,257,8,113,18,6,4,116.29517,40.04869,60.77,outdoor
1344,10748,8,167,8,8,32,257,8,113,18,6,5,116.29518,40.04868,60.77,outdoor
1340,10721,8,167,8,8,32,255,8,113,18,6,4,116.29518,40.04867,60.81,outdoor
1338,10707,8,167,8,8,32,254,8,113,18,6,4,116.29518,40.04867,60.84,outdoor
1344,10752,8,167,8,8,32,253,8,113,18,6,4,116.29519,40.04866,60.85,outdoor
1323,10581,8,167,8,8,31,249,8,113,18,6,4,116.29519,40.04866,60.82,outdoor
1316,10525,8,167,8,8,31,247,8,113,18,6,5,116.29519,40.04866,60.82,outdoor
1298,10385,8,167,8,8,30,244,8,113,18,6,5,116.29519,40.04865,60.8,outdoor
1289,10311,8,167,8,8,30,243,8,113,18,6,4,116.29519,40.04865,60.79,outdoor
1313,10502,8,167,8,8,31,247,8,113,18,6,4,116.29519,40.04863,60.81,outdoor
1316,10526,8,167,8,8,31,249,8,113,18,6,4,116.29519,40.04863,60.81,outdoor
1315,10523,8,167,8,8,31,249,8,113,18,6,5,116.29519,40.04863,60.81,outdoor
1300,10400,8,167,8,8,31,247,8,113,18,6,5,116.29519,40.04862,60.81,outdoor
1302,10413,8,167,8,8,31,248,8,113,18,6,5,116.29519,40.04861,60.82,outdoor
1321,10568,8,167,8,8,32,253,8,113,18,6,5,116.29519,40.0486,60.83,outdoor
1345,10758,8,167,8,8,32,254,8,113,18,6,5,116.29519,40.04859,60.8,outdoor
1371,10966,8,167,8,8,32,259,8,113,18,6,5,116.2952,40.04858,60.79,outdoor
1386,11087,8,167,8,8,33,261,8,113,18,6,4,116.2952,40.04858,60.81,outdoor
1408,11263,8,167,8,8,33,265,8,113,18,6,3,116.2952,40.04857,60.84,outdoor
1395,11161,8,167,8,8,33,264,8,113,18,6,3,116.2952,40.04856,60.84,outdoor
1381,11050,8,167,8,8,32,260,8,113,18,6,4,116.29521,40.04855,60.81,outdoor
1377,11013,8,167,8,8,32,259,8,113,18,6,4,116.29522,40.04854,60.79,outdoor
1366,10929,8,167,8,8,32,259,8,113,18,6,5,116.29522,40.04854,60.77,outdoor
1375,11001,8,167,8,8,32,260,8,113,18,6,5,116.29523,40.04853,60.74,outdoor
1363,10902,8,167,8,8,32,257,8,113,18,6,5,116.29523,40.04851,60.73,outdoor
1405,11238,8,167,8,8,33,265,8,113,18,6,5,116.29524,40.0485,60.7,outdoor
1439,11514,8,167,8,8,34,273,8,113,18,4,4,116.29524,40.04849,60.67,outdoor
1451,11607,8,167,8,8,34,276,8,113,18,4,5,116.29524,40.04848,60.64,outdoor
1452,11617,8,167,8,8,35,277,8,113,18,4,5,116.29525,40.04847,60.62,outdoor
1435,11483,8,167,8,8,34,273,8,113,18,4,6,116.29525,40.04845,60.59,outdoor
1434,11470,8,167,8,8,34,272,8,113,18,4,6,116.29526,40.04843,60.56,outdoor
1425,11400,8,167,8,8,34,272,8,113,18,4,6,116.29526,40.04843,60.56,outdoor
1424,11396,8,167,8,8,34,272,8,113,18,4,5,116.29526,40.04842,60.55,outdoor
1456,11649,8,167,8,8,34,275,8,113,18,4,4,116.29526,40.04841,60.57,outdoor
1453,11623,8,167,8,8,34,274,8,113,18,4,4,116.29527,40.0484,60.6,outdoor
1455,11642,8,167,8,8,34,276,8,113,18,4,4,116.29528,40.04837,60.66,outdoor
1455,11639,8,167,8,8,35,281,8,113,18,4,4,116.29528,40.04836,60.68,outdoor
1480,11838,8,167,8,8,36,288,8,113,18,4,4,116.29529,40.04835,60.7,outdoor
1480,11841,8,167,8,8,36,291,8,113,18,4,5,116.29529,40.04834,60.74,outdoor
1493,11941,8,167,8,8,37,293,8,113,18,4,5,116.2953,40.04833,60.74,outdoor
1481,11851,8,194,8,8,36,291,8,113,18,4,6,116.29532,40.04831,60.79,outdoor
1488,11907,8,194,8,8,37,293,8,113,18,4,6,116.29534,40.0483,60.79,outdoor
1491,11927,8,194,8,8,37,297,8,113,18,4,6,116.29536,40.0483,60.8,outdoor
1477,11815,8,194,8,8,37,296,8,113,18,4,5,116.29537,40.04829,60.8,outdoor
1487,11899,8,194,8,8,37,297,8,113,18,4,5,116.2954,40.04828,60.76,outdoor
1482,11860,8,194,8,8,37,296,8,113,18,4,4,116.29541,40.04827,60.76,outdoor
1470,11762,8,194,8,8,37,297,8,113,18,4,4,116.29541,40.04827,60.75,outdoor
1478,11828,8,194,8,8,38,300,8,113,18,4,4,116.29543,40.04826,60.78,outdoor
1481,11851,8,194,8,8,38,302,8,113,18,4,5,116.29545,40.04825,60.8,outdoor
1465,11717,8,194,8,8,37,298,8,113,18,4,5,116.29546,40.04825,60.79,outdoor
1470,11758,8,194,8,8,37,299,8,113,18,4,5,116.29548,40.04825,60.77,outdoor
1451,11610,8,194,8,8,37,294,8,113,18,4,5,116.29551,40.04825,60.74,outdoor
1442,11532,8,194,8,8,36,292,8,113,18,4,5,116.29552,40.04825,60.73,outdoor
1429,11435,8,194,8,8,36,289,8,113,18,4,4,116.29553,40.04826,60.73,outdoor
1420,11360,8,194,8,8,36,285,8,113,18,4,4,116.29556,40.04826,60.72,outdoor
1415,11323,8,194,8,8,36,284,8,113,18,4,4,116.29557,40.04826,60.73,outdoor
1412,11300,8,194,8,8,36,284,8,113,18,4,5,116.29558,40.04826,60.71,outdoor
1411,11286,8,194,8,8,35,283,8,113,18,4,5,116.2956,40.04826,60.69,outdoor
1406,11249,8,194,8,8,35,282,8,113,18,4,5,116.29561,40.04826,60.65,outdoor
1405,11240,8,194,8,8,35,281,8,113,18,4,5,116.29563,40.04827,60.62,outdoor
1401,11208,8,194,8,8,35,279,8,113,18,4,5,116.29564,40.04827,60.59,outdoor
1406,11247,8,194,8,8,35,279,8,113,18,4,4,116.29566,40.04828,60.58,outdoor
1403,11221,8,194,8,8,35,279,8,113,18,4,4,116.29567,40.04829,60.57,outdoor
1413,11305,8,194,8,8,35,281,8,113,18,4,4,116.29569,40.0483,60.57,outdoor
1427,11414,8,194,8,8,35,283,8,113,18,4,4,116.29571,40.0483,60.56,outdoor
1446,11565,8,194,8,8,36,286,8,113,18,4,5,116.29574,40.04831,60.55,outdoor
1460,11676,8,194,8,8,36,289,8,113,18,4,4,116.29577,40.04832,60.56,outdoor
1452,11616,8,194,8,8,36,287,8,113,18,4,4,116.29577,40.04832,60.56,outdoor
1441,11531,8,194,8,8,36,285,8,113,18,4,4,116.29578,40.04832,60.55,outdoor
1432,11453,8,194,8,8,35,283,8,113,18,4,4,116.29579,40.04833,60.56,outdoor
1430,11440,8,194,8,8,35,282,8,113,18,4,4,116.29581,40.04833,60.55,outdoor
1435,11479,8,194,8,8,35,283,8,113,18,4,3,116.29582,40.04834,60.55,outdoor
1433,11466,8,194,8,8,35,282,8,113,18,4,4,116.29583,40.04834,60.55,outdoor
1426,11405,8,194,8,8,35,279,8,113,18,4,5,116.29586,40.04835,60.52,outdoor
1458,11660,8,194,8,8,35,282,8,113,18,4,5,116.29587,40.04836,60.51,outdoor
1453,11627,8,194,8,8,35,278,8,113,18,4,5,116.29592,40.04838,60.62,outdoor
1447,11577,8,194,8,8,34,276,8,113,18,4,5,116.29592,40.04838,60.62,outdoor
1442,11538,8,194,8,8,34,274,8,113,18,4,5,116.29594,40.04838,60.62,outdoor
1434,11476,8,194,8,8,34,272,8,113,18,4,4,116.29595,40.04838,60.59,outdoor
1435,11478,8,194,8,8,34,272,8,113,18,4,4,116.29596,40.04838,60.55,outdoor
1422,11378,8,194,8,8,34,271,8,113,18,4,5,116.29597,40.04838,60.54,outdoor
1415,11317,8,194,8,8,34,268,8,113,18,4,5,116.29599,40.04839,60.56,outdoor
1410,11280,8,194,8,8,33,267,8,113,18,4,5,116.296,40.04839,60.56,outdoor
